DATETIME,Unnamed: 0,humidity,pressure,feels_like,temp,wind_speed,rain_1h,rain_3h,snow_1h,snow_3h,OUTDOOR_TEMP,PYRANOMETER,DHW_BOTTOM,POWER_PVT,Q_PVT,binned_Q_PVT,FixedBin,ValueCountBin,ValueRangeBin,SIN_MONTH,COS_MONTH,SIN_DAY,COS_DAY,SIN_HOUR,COS_HOUR
2023-01-06 12:00:00,-1.7012627903649167,-0.5434999454918716,1.2970965567611659,-0.3231942560278714,-0.3220438378017413,-0.22206953694215228,-0.09294246479688945,,-0.03235937615936575,,-0.05186962693978378,1.8435536486157467,0.7287064215319885,2.2031060743135753,2.913354209671132,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2023-01-06 15:00:00,-1.6992662155929963,-0.7122930114265796,1.308745667207478,-0.41209596860072045,-0.4045866456583628,-0.6175101313066744,-0.09294246479688945,,-0.03235937615936575,,-0.5868042656425884,0.034650060813055765,0.5019110689041114,0.15314410672652026,0.396044271551052,1.5913574695521076,4.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.7071067811865471,-0.7071067811865479
2023-01-06 18:00:00,-1.6972696408210757,0.20165968704915652,1.448534992563225,-0.7770967211394777,-0.8129921317841196,-1.141009815982432,-0.09294246479688945,,-0.03235937615936575,,-1.2399753994394256,-0.7527543838562661,0.8203861813977312,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16
2023-01-06 21:00:00,-1.695273066049155,0.6092331877207686,1.6698680910431574,-0.9733475920028192,-1.0560096475890997,-1.1285222182656576,-0.09294246479688945,,-0.03235937615936575,,-1.4016955642168005,-0.7513622714084361,0.5144610093657325,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,-0.7071067811865477,0.7071067811865474
2023-01-07 00:00:00,-1.6932764912772347,0.7286234050892206,1.6815172014894697,-0.9882553064388482,-1.1394595192683215,-1.2732314388659256,-0.09294246479688945,,-0.03235937615936575,,-1.444934943621023,-0.7501899661892111,0.3529416457622653,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,0.0,1.0
2023-01-07 03:00:00,-1.691279916505314,0.9756376479205007,1.5300787656874106,-1.1062917303295987,-1.2102860860830233,-1.0969359416879343,-0.09294246479688945,,-0.03235937615936575,,-1.4586151992517375,-0.7497503517320013,0.24920090415418403,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,0.7071067811865476,0.7071067811865476
2023-01-07 06:00:00,-1.6892833417333935,0.8785271465721253,1.6157339895573497,-1.1444439471296217,-1.2079028203530542,-0.9213750090815178,-0.09294246479688945,,-0.03235937615936575,,-1.4318043411183285,-0.7190689260725905,0.4044452975268412,-0.445108132555709,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,1.0,6.123233995736766e-17
2023-01-07 09:00:00,-1.6872867669614728,0.012282100878508468,1.7397627537210307,-0.6643698941711483,-0.6945447142829053,-0.790132805626791,-0.09294246479688945,,-0.03235937615936575,,-0.6549001809472613,1.169294974870713,0.49628804363234474,1.5614328774709307,1.6422670832977018,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,0.7071067811865476,-0.7071067811865475
2023-01-07 12:00:00,-1.6852901921895524,-0.5187985212087437,1.599973428365284,-0.3766305840291629,-0.37714796502470566,-0.1978289060801786,-0.09294246479688945,,-0.03235937615936575,,-0.09028427333138828,1.7450067411246226,0.722023985701774,2.1119434882512893,2.6029037318631025,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,1.2246467991473532e-16,-1.0
2023-01-07 15:00:00,-1.6832936174176318,-0.09887430839556756,1.4951314343484738,-0.49017427206248,-0.510183992339407,-0.5433191095776032,-0.09294246479688945,,-0.03235937615936575,,-0.5438091765174858,-0.08318493098813383,0.7804545526562083,0.0656237391438092,0.25193589726266463,0.891837005109467,3.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,-0.7071067811865471,-0.7071067811865479
2023-01-07 18:00:00,-1.6812970426457112,0.8809488548351767,1.4834823239021615,-0.8447600460226415,-0.9108038473211784,-1.118238314263608,-0.09294246479688945,,-0.03235937615936575,,-1.1242428797063722,-0.7519484240180488,0.8358698741750565,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,-1.0,-1.8369701987210297e-16
2023-01-07 21:00:00,-1.6793004678737908,1.1855997543270886,1.5300787656874106,-1.0331145932577668,-1.1241150229360009,-1.050903228535903,-0.09294246479688945,,-0.03235937615936575,,-1.2963453813463428,-0.7503181870725636,0.4287302472512781,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765346,-0.7071067811865477,0.7071067811865474
2023-01-08 00:00:00,-1.6773038931018702,1.3132237797899167,1.355342108992727,-1.1193615073694052,-1.2294100150095117,-1.108444119975942,-0.09294246479688945,,-0.03235937615936575,,-1.467287504160494,-0.7518385204037465,0.20022353910590765,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.0,1.0
2023-01-08 03:00:00,-1.6753073183299496,1.3049899716955407,1.2155527836369802,-1.1836893162372017,-1.307644269708782,-1.1740652217033054,-0.09294246479688945,,-0.03235937615936575,,-1.5307419041618884,-0.7494939099652957,0.10373568516720653,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.7071067811865476,0.7071067811865476
2023-01-08 06:00:00,-1.6733107435580292,1.4674865961463144,1.2648901925860436,-1.2592529689694887,-1.3415791280131204,-1.0241564361944384,-0.09294246479688945,,-0.03235937615936575,,-1.5303700097425579,-0.715049973979377,0.36588493848967824,-0.4438643362899544,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,1.0,6.123233995736766e-17
2023-01-08 09:00:00,-1.6713141687861086,0.6792205565229646,1.308745667207478,-0.7322374343205591,-0.8021829545647999,-0.7357750273302436,-0.09294246479688945,,-0.03235937615936575,,-0.7091936954816593,1.0187087060074174,0.43736851795862786,1.3690023344667566,1.2424873332680977,2.2908779339947483,4.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.7071067811865476,-0.7071067811865475
2023-01-08 12:00:00,-1.669317594014188,0.028749717067260473,1.2155527836369802,-0.43455964788788765,-0.459464006925677,0.24095099800726646,-0.09294246479688945,,-0.03235937615936575,,-0.21304013858913912,1.0300837300877124,0.45896419472700334,1.4856604498860617,1.8628873109764728,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,1.2246467991473532e-16,-1.0
2023-01-08 15:00:00,-1.6673210192422676,0.2387118234738485,1.1340090105127945,-0.5230529299282428,-0.5579560203296862,-0.4517433929879244,-0.09294246479688945,,-0.03235937615936575,,-0.5200519468730753,-0.06408001936857224,0.5314930714207913,0.12643450454297592,0.18349182187951557,0.891837005109467,3.0,0.7780163508594273,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,-0.7071067811865471,-0.7071067811865479
2023-01-08 18:00:00,-1.665324444470347,1.1650152340911488,1.2272018940832923,-0.8793404977737957,-0.9601632370010079,-1.0178478228150296,-0.09294246479688945,,-0.03235937615936575,,-1.258846823501438,-0.7536336127706851,0.6390639896632629,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,-1.0,-1.8369701987210297e-16
2023-01-08 21:00:00,-1.6633278696984264,1.543770406432445,1.262149225422229,-1.047001231362561,-1.1594149233655269,-1.1148103462629249,-0.09294246479688945,,-0.03235937615936575,,-1.3690217393845137,-0.751032560565529,0.4268559054940229,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,-0.7071067811865477,0.7071067811865474
2023-01-09 00:00:00,-1.661331294926506,1.6878620480840247,1.0874125687275455,-1.1210633012547966,-1.2351547525526465,-1.1299913474088075,-0.09294246479688945,,-0.03235937615936575,,-1.3568072254285186,-0.7482666529389194,0.291251354012605,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.0,1.0
2023-01-09 03:00:00,-1.6593347201545854,1.786667745216537,0.9825705747107353,-1.2002307528032066,-1.2909391776425612,-1.0528620673934366,-0.09294246479688945,,-0.03235937615936575,,-1.4514697085874806,-0.7497137171939006,0.19965308726674216,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.7071067811865476,0.7071067811865476
2023-01-09 06:00:00,-1.6573381453826648,1.8704588511181275,1.0894682941004328,-1.1105522213744377,-1.2931312485471786,-1.4209941435676423,-0.09294246479688945,,-0.03235937615936575,,-1.4721122371731123,-0.7120900465643899,0.4680099310337567,-0.4393591406418711,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,1.0,6.123233995736766e-17
2023-01-09 09:00:00,-1.6553415706107444,1.3338083000258567,1.2388510045296046,-0.702217790182254,-0.7962114510660151,-1.105505861689642,-0.09294246479688945,,-0.03235937615936575,,-0.6940476981762252,1.2399080470599855,0.6474577810109698,1.6084960535109192,1.606379375794302,2.2908779339947483,4.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.7071067811865476,-0.7071067811865475
2023-01-09 12:00:00,-1.6533449958388238,0.6627529403342126,0.9942196851570476,-0.45518538977883194,-0.5080675100866732,-0.020553989473420454,-0.09294246479688945,,-0.03235937615936575,,-0.2128569208797988,1.850752335352552,0.8326101493798307,2.274236458738202,3.160031628537765,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,1.2246467991473532e-16,-1.0
2023-01-09 15:00:00,-1.6513484210669032,0.8397798143632966,0.7379392553381783,-0.4939862903657568,-0.5548568856024687,0.06490035568646688,-0.09294246479688945,,-0.03235937615936575,,-0.6415252881654465,-0.10985487472550909,0.8071842959770639,0.08451328400356194,0.24343124844547412,0.891837005109467,3.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,-0.7071067811865471,-0.7071067811865479
2023-01-09 18:00:00,-1.6493518462949828,1.547887310479633,0.6214481508750559,-0.7189634420145059,-0.8126897771765862,-0.9360663005130172,-0.09294246479688945,,-0.03235937615936575,,-1.1994842856753019,-0.7511607814488819,0.9608803200719895,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,-1.0,-1.8369701987210297e-16
2023-01-09 21:00:00,-1.6473552715230622,1.6878620480840247,0.5049570464119335,-0.7745099944336827,-0.874974826328469,-1.1299913474088075,-0.09294246479688945,,-0.03235937615936575,,-1.1516644635375812,-0.7483216047460707,0.6177127922545302,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,-0.7071067811865477,0.7071067811865474
2023-01-10 00:00:00,-1.6453586967511415,1.4490816133471207,0.1787819539151909,-0.7826786050835616,-0.8727827554238518,-0.5386668672909617,-0.09294246479688945,,-0.03235937615936575,,-0.6460446583291646,-0.7473141549482988,0.382605141398824,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.0,1.0
2023-01-10 03:00:00,-1.643362121979221,0.9674038398261247,-0.31048068482992314,-0.6092317722844656,-0.6767813810903172,1.2233086850601849,-0.09294246479688945,,-0.03235937615936575,,-0.47919439769027167,-0.7479552593650628,0.30461622567303326,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7071067811865476,0.7071067811865476
2023-01-10 06:00:00,-1.6413655472073005,1.3706182656242438,-0.6976422967220415,-0.42099334745563766,-0.5041635785364627,2.7953488843650756,0.6273157560494143,,-0.03235937615936575,,-0.42380157689983405,-0.7420204641927353,0.6150235192984678,-0.4637834292696044,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
2023-01-10 09:00:00,-1.63936897243538,1.7002127602255888,-0.892936207145535,-0.6257051370950548,-0.72530929559943,2.5166320407465044,0.022813320696266487,,-0.03235937615936575,,-0.6366394825830483,-0.5143184926272772,0.6255361317630728,-0.25464153088856023,-0.402453046475487,-0.5072039237758145,1.0,0.049431978093278504,-0.06534459797044535,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475
2023-01-10 12:00:00,-1.6373723976634593,1.1444307138552088,-1.0793219742865308,-0.7566751945147803,-0.8332498904888582,0.6236591397978225,-0.09294246479688945,,-0.03235937615936575,,-0.7287979903810312,-0.33940689046505695,0.5409462733269473,-0.03978634861798743,-0.25068322608429694,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2023-01-10 15:00:00,-1.635375822891539,0.6380515160510846,-0.9977782011623452,-0.8052784278815601,-0.8603106278630985,-0.1478785152130809,-0.09294246479688945,,-0.03235937615936575,,-0.8135667172356372,-0.44839464131490603,0.6241507487251011,-0.1867605766761025,-0.20833296437560112,0.19231654066682627,1.0,0.7780163508594273,0.5675645080861538,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479
2023-01-10 18:00:00,-1.6333792481196183,0.8685981426936127,-1.1142693056254676,-0.8849223817178796,-0.9506390668637056,-0.5734362570121767,-0.09294246479688945,,-0.03235937615936575,,-0.9319864300390095,-0.7474606931007022,0.9809276275626325,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2023-01-10 21:00:00,-1.6313826733476977,0.8150783900801687,-1.1725148578570288,-0.9531983523997845,-1.0206341585076903,-0.6804378296049297,-0.09294246479688945,,-0.03235937615936575,,-1.0045406429376205,-0.7501716489201605,0.7275655178536586,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474
2023-01-11 00:00:00,-1.6293860985757773,1.1197292895720807,-1.1958130787496533,-1.1229012386510193,-1.2186764264420757,-1.0462509862492615,-0.09294246479688945,,-0.03235937615936575,,-1.3453255823098833,-0.7498053035391526,0.4062381461642155,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.0,1.0
2023-01-11 03:00:00,-1.6273895238038567,1.3832111485921128,-1.1142693056254676,-1.3194243965360233,-1.3483865530739094,-0.7646679004788589,-0.09294246479688945,,-0.03235937615936575,,-1.425025285872751,-0.7488894400866328,0.29157732649212664,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.7071067811865476,0.7071067811865476
2023-01-11 06:00:00,-1.625392949031936,1.5294823276804392,-0.7853532459649104,-1.2750776499931757,-1.3560921491747244,-1.0075639188129801,-0.09294246479688945,,-0.03235937615936575,,-1.5169395033916142,-0.7187208979606329,0.4164247861492978,-0.4456080448960427,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,1.0,6.123233995736766e-17
2023-01-11 09:00:00,-1.6233963742600157,0.7039219808060926,-0.5551120042024801,-0.8341408521777989,-0.9111062019287117,-1.0457612765348783,-0.09294246479688945,,-0.03235937615936575,,-0.8132613543867373,1.1025651637201248,0.510793818971104,1.4627358982793295,1.4960519773895669,2.2908779339947483,4.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.7071067811865476,-0.7071067811865475
2023-01-11 12:00:00,-1.621399799488095,0.1563737425300885,-0.38037534750779656,-0.7288338465497762,-0.7619697917628562,-0.6025739850179835,-0.09294246479688945,,-0.03235937615936575,,-0.6650993001005168,-0.10518397111765801,0.5468137779583547,0.22930932257879424,-0.019237291152417808,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,1.2246467991473532e-16,-1.0
2023-01-11 15:00:00,-1.6194032247161745,0.06991875753914048,-0.36872623706148433,-0.7743738509228513,-0.8044506141213007,-0.939004558799317,-0.09294246479688945,,-0.03235937615936575,,-0.8979079361017832,-0.06450131655673107,0.6043479205941009,0.08279929883670341,0.08256721500614872,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,-0.7071067811865471,-0.7071067811865479
2023-01-11 18:00:00,-1.617406649944254,0.5886486674848286,-0.11244580724261506,-1.0973743303701478,-1.1066540443509463,-0.5832304512998429,-0.09294246479688945,,-0.03235937615936575,,-1.4143986587310353,-0.7515637613679904,0.6826628087994154,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
2023-01-11 21:00:00,-1.6154100751723335,0.9015333750711166,0.004045297220507315,-1.2096246550505674,-1.2348523979451131,-0.7362647370446269,-0.09294246479688945,,-0.03235937615936575,,-1.4813952677796685,-0.7516187131751417,0.41691374486858235,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,-0.7071067811865477,0.7071067811865474
2023-01-12 00:00:00,-1.6134135004004129,1.1979504664686527,0.004045297220507315,-1.3465169551914553,-1.3556430636547114,-0.7142277998973781,-0.09294246479688945,,-0.03235937615936575,,-1.4955641039686225,-0.7476072312531051,0.2868507255390471,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.0,1.0
2023-01-12 03:00:00,-1.6114169256284925,1.2185349867045927,0.004045297220507315,-1.3309965949566853,-1.3260123121164369,-0.6157961473063328,-0.09294246479688945,,-0.03235937615936575,,-1.5652479060875748,-0.7503548216106646,0.2115510827693199,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.7071067811865476,0.7071067811865476
2023-01-12 06:00:00,-1.6094203508565719,1.184631071021868,0.15753945839545377,-1.350677340713624,-1.3152564915925644,-0.4272867137225458,-0.09294246479688945,,-0.03235937615936575,,-1.5592389862982057,-0.71980347960773,0.4006634642686518,-0.44707207389273446,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2023-01-12 09:00:00,-1.6074237760846513,0.3869203691726166,0.5399043777508703,-0.8881217542224156,-0.9231247975781649,-0.7120241061826532,-0.09294246479688945,,-0.03235937615936575,,-0.7524330748858816,1.282715504830758,0.5143795162458527,1.6800906422515707,1.7600088768937365,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.7071067811865476,-0.7071067811865475
2023-01-12 12:00:00,-1.6054272013127309,-0.008302419357431536,0.283623947932001,-0.7112713336525367,-0.7371011252932331,-0.647627278741248,-0.09294246479688945,,-0.03235937615936575,,-0.5510768123213028,0.11273657877488918,0.4913984564395054,0.513045283742492,0.420473288752456,1.5913574695521076,4.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2023-01-12 15:00:00,-1.6034306265408103,0.1481399344357125,0.2486766165930643,-0.8164421957697279,-0.8502573371626126,-0.4639861358475071,-0.09294246479688945,,-0.03235937615936575,,-0.7948785108829648,-0.46715152482251027,0.8872105396998726,-0.19854422469825433,-0.26250212290081376,-0.5072039237758145,1.0,0.7780163508594273,0.5675645080861538,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.7071067811865471,-0.7071067811865479
2023-01-12 18:00:00,-1.6014340517688896,0.49395987439950456,0.37681683150249895,-0.9544236439972663,-1.0045337756565362,-0.46227215184716547,-0.09294246479688945,,-0.03235937615936575,,-1.032145444478169,-0.7465265123791318,1.1031673073836221,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
2023-01-12 21:00:00,-1.5994374769969693,0.7903769657970406,0.5515534881971825,-1.0791310999187513,-1.0598646688351507,-0.2551249426630257,-0.09294246479688945,,-0.03235937615936575,,-1.0137015284046167,-0.7488711228175826,0.6380860722246938,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-0.7071067811865477,0.7071067811865474
2023-01-13 00:00:00,-1.5974409022250486,0.9838714560148767,0.37681683150249895,-1.2211287817158134,-1.1579787389797431,-0.13465635292473177,-0.09294246479688945,,-0.03235937615936575,,-1.1607642764347974,-0.749402323620044,0.26851477356589853,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,0.0,1.0
2023-01-13 03:00:00,-1.595444327453128,1.0257670089656725,0.23428653898293758,-1.259060766365962,-1.2222024147328698,-0.36345161212999216,-0.09294246479688945,,-0.03235937615936575,,-1.3396458333203454,-0.7497320344629511,0.18522880504786593,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,0.7071067811865476,0.7071067811865476
2023-01-13 06:00:00,-1.5934477526812074,0.8850657588823646,0.41176416284143563,-1.3088732744465965,-1.2221535044287097,-0.0034141494700049104,-0.09294246479688945,,-0.03235937615936575,,-1.189040876242926,-0.6958426289166897,0.43353834132423547,-0.4308606308561979,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2023-01-13 09:00:00,-1.591451177909287,0.46514154606918856,0.6913428135529294,-1.1140519104469837,-1.071505321225187,0.058289274542292296,-0.09294246479688945,,-0.03235937615936575,,-0.8500881139640621,0.2569301207395971,0.7080886622021811,0.677944940004002,0.4048574744807147,1.5913574695521076,4.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,0.7071067811865476,-0.7071067811865475
2023-01-13 12:00:00,-1.5894546031373664,-0.02477003554618354,0.5981499299824314,-0.7622570784588643,-0.7880478766626129,0.39839267118150057,-0.09294246479688945,,-0.03235937615936575,,-0.47039994764195536,1.766456263182635,0.754539740534158,2.2735937143006297,2.788796158331763,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,1.2246467991473532e-16,-1.0
2023-01-13 15:00:00,-1.5874580283654458,0.03286662111444847,0.6097990404287437,-0.8062995042127948,-0.8348372521784087,0.17606446085147823,-0.09294246479688945,,-0.03235937615936575,,-0.772037369785254,0.10004271132296551,0.8022132156643446,0.21027694562180324,0.23593545217274595,0.891837005109467,3.0,1.506600723625576,1.8333827201993522,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,-0.7071067811865471,-0.7071067811865479
2023-01-13 18:00:00,-1.5854614535935254,0.5762979553432646,0.7495883657844906,-1.0653125335693727,-1.1168585123551988,-0.8236779210620476,-0.09294246479688945,,-0.03235937615936575,,-1.3402565590181452,-0.7517102995203938,0.9704150150980264,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
2023-01-13 21:00:00,-1.5834648788216048,0.8974164710239286,0.8311321389086762,-1.2097607985613987,-1.2584360573327193,-0.8562436170685377,-0.09294246479688945,,-0.03235937615936575,,-1.422765600790892,-0.7511058296417306,0.6491691365284643,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,-0.7071067811865477,0.7071067811865474
2023-01-14 00:00:00,-1.5814683040496842,1.1897166583742766,0.6680445926603049,-1.3651686161753456,-1.3911697300398873,-0.8013961290576069,-0.09294246479688945,,-0.03235937615936575,,-1.624121863355471,-0.751032560565529,0.3799158684427636,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.49999999999999994,0.8660254037844387,0.20791169081775931,-0.9781476007338057,0.0,1.0
